6.017515986085795e-11	6.022144553451725e-11	6.032461791114149e-11	6.048541803894203e-11	6.070500373297766e-11	6.098496164125076e-11	6.132732383490414e-11	6.173458914320464e-11	6.220974951357036e-11	6.275632173815047e-11	6.337838494502411e-11	6.408062431376139e-11	6.486838152454382e-11	6.57477124975661e-11	6.672545300963911e-11	6.78092927829532e-11	6.900785861478128e-11	7.033080703718593e-11	7.178892683928756e-11	7.339425151275111e-11	7.516018124931616e-11	7.71016134572253e-11	7.923507977057035e-11	8.157888609268106e-11	8.415325014093283e-11	8.698042804346788e-11	9.00848174524827e-11	9.34930189977095e-11	9.723383023168721e-11	1.0133813588713174e-10	1.058386446729142e-10	1.1076940526343784e-10	1.1616501219800553e-10	1.2205938610378285e-10	1.2848398330558263e-10	1.3546526080339597e-10	1.4302120105710142e-10	1.511566997248037e-10	1.5985766024245131e-10	1.6908375276140752e-10	1.7876002329450983e-10	1.8876792203556488e-10	1.9893688377596139e-10	2.0903830453317404e-10	2.1878451750047768e-10	2.2783542315308643e-10	2.358160280158656e-10	2.423451985481634e-10	2.4707618260636456e-10	2.4971430217525514e-10	2.1902373335043345e-10	2.48302790100769e-10	2.4428839351698983e-10	2.383759828436208e-10	2.3087947931783505e-10	2.2217306028300168e-10	2.1263786932697465e-10	2.0262923370564663e-10	1.9245522112410142e-10	1.8236610766241135e-10	1.7255305000293257e-10	1.6315260408919709e-10	1.5425452599720366e-10	1.4591070909898354e-10	1.3814387745785588e-10	1.3095528273651793e-10	1.243310991203159e-10	1.182474914091342e-10	1.1267448163623921e-10	1.0757880243766544e-10	1.0292593650236078e-10	9.86815253454955e-11	9.481230322871955e-11	9.128668221994199e-11	8.807508679742056e-11	8.51501127628306e-11	8.248656615218413e-11	8.006142284557644e-11	7.785373813516986e-11	7.5844526953502e-11	7.401662914349715e-11	7.235456955093388e-11	7.08444194186529e-11	6.947366321295066e-11	6.823107336636832e-11	6.710659428923836e-11	6.609123623017145e-11	6.517697905954167e-11	6.435668572690585e-11	6.362402494983316e-11	6.297340258726811e-11	6.239990110657829e-11	6.189922655140836e-11	6.146766244122248e-11	6.11020300739083e-11	6.079965475397981e-11	6.055833752491792e-11	6.037633204376383e-11	6.025232629543823e-11	6.01854289044978e-11
5.817266340193245e-11	5.821774651252021e-11	5.831823911305193e-11	5.847486483792456e-11	5.868875446057186e-11	5.896145789857043e-11	5.929496073131573e-11	5.969170546011248e-11	6.015461780547547e-11	6.068713839899926e-11	6.129326029493948e-11	6.19775727894394e-11	6.274531210032972e-11	6.360241951549862e-11	6.455560766612913e-11	6.56124356076385e-11	6.678139339130133e-11	6.807199675910564e-11	6.949489247903751e-11	7.106197461604819e-11	7.278651166229258e-11	7.468328385955502e-11	7.676872915391774e-11	7.906109488167205e-11	8.15805903434197e-11	8.434953263275363e-11	8.739247412860465e-11	9.073629453522154e-11	9.441023272210165e-11	9.844582322230327e-11	1.0287668836076526e-10	1.0773811871493932e-10	1.1306635139019248e-10	1.1889742707301323e-10	1.2526547378094175e-10	1.3220023075101507e-10	1.3972359649988287e-10	1.4784497371434038e-10	1.56555212370883e-10	1.6581905602488195e-10	1.755662193240023e-10	1.8568162271348445e-10	1.9599591531980128e-10	2.0627821558977375e-10	2.162338974528503e-10	2.2551045318570156e-10	2.3371518772174325e-10	2.404455288069866e-10	2.4533361198174967e-10	2.480097393667568e-10	2.1105475172730447e-10	2.46599696396789e-10	2.424521418623686e-10	2.3635201118969756e-10	2.2863720995572645e-10	2.1970339133761886e-10	2.099511227146551e-10	1.9975013545230108e-10	1.8941738852210148e-10	1.792070094563688e-10	1.6931006306118562e-10	1.5986031987631058e-10	1.5094319664760842e-10	1.426055857646925e-10	1.3486517222330956e-10	1.2771851614619075e-10	1.2114765131233896e-10	1.1512522993796446e-10	1.09618385982814e-10	1.0459153968312189e-10	1.0000836659241565e-10	9.583312944344582e-11	9.203153750271436e-11	8.857126406394631e-11	8.54222223437629e-11	8.255667491475611e-11	7.994923179942744e-11	7.757677696367354e-11	7.541835137811441e-11	7.34550122591821e-11	7.166968188397826e-11	7.00469948961807e-11	6.857314984615319e-11	6.723576849179553e-11	6.60237648481732e-11	6.49272249360876e-11	6.393729749162121e-11	6.304609545541064e-11	6.224660779125729e-11	6.153262103421436e-11	6.089864989644715e-11	6.03398762441942e-11	5.985209577731516e-11	5.943167178393643e-11	5.907549539701743e-11	5.878095183981973e-11	5.854589221350962e-11	5.836861044381549e-11	5.824782507022947e-11	5.818266562365549e-11
5.626023081367222e-11	5.630414078116552e-11	5.640201908098587e-11	5.6554572163942497e-11	5.676290410348727e-11	5.702852852052298e-11	5.735338500006289e-11	5.7739860239157046e-11	5.81908142312417e-11	5.870961186217085e-11	5.930016036223019e-11	5.996695313199496e-11	6.0715120530552e-11	6.155048828292957e-11	6.247964422615094e-11	6.351001415729805e-11	6.464994757195792e-11	6.590881406131591e-11	6.729711105887341e-11	6.882658345337178e-11	7.05103552742652e-11	7.236307314073356e-11	7.440106036050739e-11	7.664247933632366e-11	7.910749812271934e-11	8.181845432613526e-11	8.480000573865369e-11	8.80792517087031e-11	9.16858017171451e-11	9.565175725349778e-11	1.0001155894434341e-10	1.0480163216637174e-10	1.1005973992279749e-10	1.158239212568587e-10	1.2213085695837115e-10	1.2901346453034792e-10	1.3649748697148788e-10	1.4459681781186897e-10	1.5330732103530806e-10	1.6259899417038914e-10	1.7240653966886117e-10	1.8261881429740794e-10	1.9306827448077214e-10	2.0352241404095118e-10	2.136802486813578e-10	2.231772581165652e-10	2.3160307005053813e-10	2.3853329773368727e-10	2.4357779889930056e-10	2.4651656205992103e-10	1.9993025385423892e-10	2.4488198139241956e-10	2.4060218481707107e-10	2.343161728530753e-10	2.2638534340950932e-10	2.172285495121126e-10	2.0726573748056654e-10	1.968809163551302e-10	1.8639926553227398e-10	1.7607815699489474e-10	1.661079382990971e-10	1.5661907830004645e-10	1.4769228119682442e-10	1.3936920998295468e-10	1.3166240531743382e-10	1.2456372508602048e-10	1.1805111699977148e-10	1.1209381525189382e-10	1.0665618086246783e-10	1.0170044347246454e-10	9.718859067567088e-11	9.30836173582304e-11	8.935030753821761e-11	8.595568311263509e-11	8.286922107596097e-11	8.006291417485932e-11	7.751122926522047e-11	7.519100192601712e-11	7.308129426537728e-11	7.11632343714901e-11	6.94198497610474e-11	6.78359028659856e-11	6.6397733564318e-11	6.509311167835669e-11	6.391110094358444e-11	6.284193501105846e-11	6.187690543566656e-11	6.100826122798723e-11	6.022911932902766e-11	5.95333852591512e-11	5.891568315530339e-11	5.837129441904804e-11	5.789610423921371e-11	5.7486555307894785e-11	5.713960811586818e-11	5.685270728392236e-11	5.6623753459036077e-11	5.645108037508423e-11	5.63334367481947e-11	5.6269972743185074e-11
5.443314956779085e-11	5.447591652255599e-11	5.457124759088907e-11	5.4719832304962964e-11	5.4922748436530906e-11	5.518147382379305e-11	5.5497902662746386e-11	5.587436650952144e-11	5.6313660309504693e-11	5.681907384146458e-11	5.7394429040983315e-11	5.8044123745141844e-11	5.877318248041716e-11	5.958731499442218e-11	6.049298330739916e-11	6.149747812236188e-11	6.260900547845156e-11	6.38367845431628e-11	6.519115739587309e-11	6.668371153022677e-11	6.832741555158516e-11	7.013676810143633e-11	7.212795933290878e-11	7.431904313966826e-11	7.673011666218828e-11	7.938350109415855e-11	8.230391418639908e-11	8.551861961727198e-11	8.905753101495469e-11	9.295323809888852e-11	9.724090818450606e-11	1.0195799710858953e-10	1.0714367830304145e-10	1.1283786626713806e-10	1.1907967108750815e-10	1.2590507552107236e-10	1.3334358090162147e-10	1.4141353495126548e-10	1.50115856584734e-10	1.594259472399866e-10	1.6928378432576438e-10	1.7958260106635977e-10	1.9015723811603006e-10	2.0077422239517738e-10	2.111268337207584e-10	2.2083896946884194e-10	2.2948265537073026e-10	2.3661130658072074e-10	2.4180949083999826e-10	2.447347615481072e-10	2.5393087564436593e-10	2.431537473025233e-10	2.3874284273791373e-10	2.3227147029441865e-10	2.241270073397797e-10	2.147517540884252e-10	2.0458510678953693e-10	1.940248827817611e-10	1.8340403416291816e-10	1.7298247526899988e-10	1.6294922056996377e-10	1.5343094326429443e-10	1.445032934695804e-10	1.3620250754018506e-10	1.2853590500778308e-10	1.2149065343909872e-10	1.1504068560051689e-10	1.0915192309406393e-10	1.0378607523214519e-10	9.890330515376382e-11	9.44640312348152e-11	9.04300891744193e-11	8.676543405859166e-11	8.34365197578401e-11	8.04124578513171e-11	7.766503048518444e-11	7.516861022988851e-11	7.290002414990192e-11	7.083838765668394e-11	6.896492537178746e-11	6.726279029546829e-11	6.57168884199043e-11	6.431371306401278e-11	6.304119126183972e-11	6.188854323121493e-11	6.084615511407208e-11	5.99054646446974e-11	5.90588590943085e-11	5.829958467305737e-11	5.76216665013659e-11	5.701983825758681e-11	5.648948064385819e-11	5.602656786922398e-11	5.562762142183757e-11	5.5289670479047325e-11	5.50102183844584e-11	5.478721470009658e-11	5.461903241752134e-11	5.4504449986948514e-11	5.444263789207492e-11
5.2686951524120395e-11	5.2728606013946186e-11	5.2821457859686225e-11	5.296617996868599e-11	5.3163824255197734e-11	5.3415833354665934e-11	5.3724056768551006e-11	5.4090771692403154e-11	5.4518708851767445e-11	5.5011083746748805e-11	5.557163378466525e-11	5.620466186644935e-11	5.691508707701985e-11	5.770850321991556e-11	5.859124602379678e-11	5.957046992802601e-11	6.065423542068772e-11	6.185160794313e-11	6.317276936348364e-11	6.462914294749912e-11	6.623353255401101e-11	6.8000276422046e-11	6.994541528471427e-11	7.208687355480343e-11	7.444465076650384e-11	7.704101813518534e-11	7.99007116390689e-11	8.305110800454239e-11	8.652236277440497e-11	9.034747942922654e-11	9.456226432671964e-11	9.920510270543426e-11	1.0431646491952356e-10	1.0993801791327485e-10	1.1611117442631699e-10	1.2287486212236006e-10	1.3026224199429826e-10	1.3829606066103358e-10	1.4698230814014493e-10	1.563019100086363e-10	1.6620037451673746e-10	1.7657572225157905e-10	1.8726573862900721e-10	1.9803664002492235e-10	2.0857661513396822e-10	2.1849844385125385e-10	2.273567689469614e-10	2.346825215147168e-10	2.400389822269524e-10	2.4354582415105463e-10	2.453678355903549e-10	2.414254716991537e-10	2.3687686912020716e-10	2.3022042742789224e-10	2.2186501551852458e-10	2.1227593715224698e-10	2.019121846245854e-10	1.9118500638324003e-10	1.8043451913876171e-10	1.6992251479983946e-10	1.5983607007716606e-10	1.5029759493323303e-10	1.413773737336311e-10	1.331060503698658e-10	1.254856730548843e-10	1.1849875191817013e-10	1.1211529056994323e-10	1.0629801258095967e-10	1.0100610132043272e-10	9.619777862466454e-11	9.183201107968452e-11	8.786958097365036e-11	8.427370700946312e-11	8.101035420185516e-11	7.804833526307251e-11	7.535927683586759e-11	7.291750224526857e-11	7.069986641985409e-11	6.868556712125498e-11	6.685594843151424e-11	6.519430670179899e-11	6.368570521292448e-11	6.231680109761718e-11	6.107568627458913e-11	5.995174296605826e-11	5.893551362841283e-11	5.801858467272561e-11	5.719348310769257e-11	5.6453585116251405e-11	5.5793035550752287e-11	5.520667735463565e-11	5.468998997665722e-11	5.423903592031203e-11	5.385041465607219e-11	5.352122321324386e-11	5.324902285567475e-11	5.303181133098838e-11	5.2868000264118734e-11	5.275639734369747e-11	5.2696193022507115e-11
5.101740564935957e-11	5.1057978395358165e-11	5.1148419422377314e-11	5.128938532946829e-11	5.148190265486064e-11	5.172737946467213e-11	5.20276213330025e-11	5.23848519710383e-11	5.2801738837318715e-11	5.328142413976223e-11	5.382756172454251e-11	5.444436043505038e-11	5.5136634618404696e-11	5.5909862555132394e-11	5.677025368446557e-11	5.772482559672959e-11	5.878149184662563e-11	5.994916170975007e-11	6.123785302738566e-11	6.265881925223517e-11	6.422469166450417e-11	6.594963743784711e-11	6.784953369540041e-11	6.994215681364432e-11	7.224738481974903e-11	7.478740856258925e-11	7.75869440804067e-11	8.067343378556465e-11	8.407721708770486e-11	8.78316410663833e-11	9.197306764593107e-11	9.654071407022806e-11	1.01576236719176e-10	1.0712293280003536e-10	1.1322438911523055e-10	1.1992235219056385e-10	1.272535332833225e-10	1.3524500594319782e-10	1.4390782448648372e-10	1.5322853028716753e-10	1.6315838693816969e-10	1.736005846615826e-10	1.8439639245100008e-10	1.9531236779518583e-10	2.0603226906765065e-10	2.1615828082616576e-10	2.252277994385193e-10	2.3274891140710378e-10	2.382561567967489e-10	2.4165940722947515e-10	2.431278539136528e-10	2.3969289417519634e-10	2.3500557300108965e-10	2.2816561475256433e-10	2.1960186775808993e-10	2.0980374545803976e-10	1.9924967594530664e-10	1.8836394731333774e-10	1.774932177799023e-10	1.6690048518561703e-10	1.5677030050821177e-10	1.4722036942665587e-10	1.383153309792868e-10	1.3008010021531122e-10	1.2251142911117474e-10	1.1558722222213525e-10	1.0927365256868954e-10	1.0353036765354072e-10	9.83141538319155e-11	9.358141690059154e-11	8.928978702121166e-11	8.539909550862342e-11	8.18719131792115e-11	7.867379108177501e-11	7.577330534876014e-11	7.314197819519146e-11	7.075412503941426e-11	6.858666173074655e-11	6.661889450057253e-11	6.483230726675041e-11	6.321035540338326e-11	6.173827133723841e-11	6.04028848021214e-11	5.919245894283179e-11	5.809654239500386e-11	5.710583682820858e-11	5.6212079064339714e-11	5.5407936697689724e-11	5.4686916073756856e-11	5.404328149085258e-11	5.347198454252907e-11	5.296860259808111e-11	5.252928551170617e-11	5.2150709749732304e-11	5.183003922299671e-11	5.156489220725506e-11	5.1353313825715516e-11	5.119375365221769e-11	5.1085048075397686e-11	5.102640713953591e-11
4.9420509555489475e-11	4.9460031249863153e-11	4.954812980540772e-11	4.968544584761902e-11	4.987298104924869e-11	5.0112109583045096e-11	5.0404593921497843e-11	5.0752605245576176e-11	5.115874880114392e-11	5.1626094622190666e-11	5.215821412815289e-11	5.2759223195740005e-11	5.343383240528684e-11	5.4187405267814196e-11	5.502602534899043e-11	5.595657331500719e-11	5.698681503114702e-11	5.812550193259048e-11	5.938248494673904e-11	6.07688432500154e-11	6.229702905794996e-11	6.39810294237103e-11	6.583654557249304e-11	6.788118952658645e-11	7.013469650650503e-11	7.261914959943644e-11	7.535921013115275e-11	7.838234261275396e-11	8.171901637613485e-11	8.540285623583178e-11	8.947070050914141e-11	9.396250500267391e-11	9.892100435323252e-11	1.0439100546266842e-10	1.1041813984455312e-10	1.1704684250074808e-10	1.2431725661337475e-10	1.3226069593251895e-10	1.4089325101889522e-10	1.502071438829156e-10	1.6015958690643878e-10	1.706592917562703e-10	1.8155152826405814e-10	1.9260384064601222e-10	2.0349622840342187e-10	2.1382082189848089e-10	2.2309803537097706e-10	2.3081314763317925e-10	2.3647740554883833e-10	2.4014301117072814e-10	2.7058106207720047e-10	2.37952518603472e-10	2.3313145499259934e-10	2.261092832396569e-10	2.1733993273513646e-10	2.0733759521874809e-10	1.9660002606651313e-10	1.8556408682657959e-10	1.7458232921714458e-10	1.6391828625181163e-10	1.537534123958371e-10	1.4420029544209841e-10	1.3531768104116152e-10	1.2712464792361234e-10	1.1961265031496172e-10	1.1275505610171475e-10	1.0651431724398117e-10	1.0084713300254421e-10	9.57080235984007e-11	9.105170316950508e-11	8.683457816846578e-11	8.301562763582789e-11	7.955685879199397e-11	7.642347927140232e-11	7.358388672636116e-11	7.100954611292126e-11	6.86748027447124e-11	6.655666331196242e-11	6.463456589185461e-11	6.289015224751577e-11	6.130705042931318e-11	5.987067215558701e-11	5.85680271123641e-11	5.738755481211653e-11	5.631897371760268e-11	5.535314678927724e-11	5.4481962319663964e-11	5.3698228786749036e-11	5.2995582441926626e-11	5.2368406382820105e-11	5.181175994887483e-11	5.132131737280604e-11	5.089331473321483e-11	5.052450436206476e-11	5.0212115969406305e-11	4.9953823848668396e-11	4.9747719623505615e-11	4.959229008414631e-11	4.948639974707517e-11	4.942927784846731e-11
4.789248025766222e-11	4.793098139730563e-11	4.801680540049018e-11	4.815057726738982e-11	4.833327433853745e-11	4.8566237602315685e-11	4.885118730120733e-11	4.919024310221922e-11	4.958594917511452e-11	5.00413046054516e-11	5.0559799659493646e-11	5.114545851567953e-11	5.180288918368298e-11	5.2537341443838476e-11	5.33547737602651e-11	5.426193024344001e-11	5.5266428861618603e-11	5.637686221040977e-11	5.760291224178272e-11	5.895548039697585e-11	6.044683455494198e-11	6.209077405209154e-11	6.390281366795589e-11	6.590038681344143e-11	6.810306702087228e-11	7.05328050258763e-11	7.32141758831443e-11	7.617462623140019e-11	7.944470536230265e-11	8.30582542253483e-11	8.705251270840901e-11	9.146808590465757e-11	9.634868249310207e-11	1.0174050076984547e-10	1.0769108779835542e-10	1.1424743372976623e-10	1.2145298793088782e-10	1.293432046515448e-10	1.3793916356725348e-10	1.472388061813324e-10	1.5720545713842064e-10	1.6775367112774196e-10	1.7873321089460112e-10	1.899132419277636e-10	2.0097069191938716e-10	2.1148821722154912e-10	2.209694698596616e-10	2.2887668169833056e-10	2.346944935245188e-10	2.3871717885193657e-10	2.91989372785412e-10	2.3621417915677685e-10	2.3125685377419677e-10	2.2405322031752306e-10	2.150812937266834e-10	2.0487966451442565e-10	1.939654340126178e-10	1.8278754701230574e-10	1.7170378085908928e-10	1.609775373769758e-10	1.507866239953627e-10	1.4123812712228907e-10	1.323846811434488e-10	1.2423944870164592e-10	1.167886064537611e-10	1.1000106973579507e-10	1.038356882159811e-10	9.824634517599654e-11	9.318542637383713e-11	8.860607707492405e-11	8.446358954846622e-11	8.071618526373915e-11	7.732538780151996e-11	7.425612761954827e-11	7.147667789055133e-11	6.8958489722843e-11	6.667597276703141e-11	6.460625151999634e-11	6.272891672616192e-11	6.102578381773768e-11	5.948066532074625e-11	5.8079160835342515e-11	5.680846605129063e-11	5.5657200913809026e-11	5.461525623895143e-11	5.3673657629845095e-11	5.282444531640462e-11	5.206056847973736e-11	5.1375792633691644e-11	5.076461871988613e-11	5.0222212673524995e-11	4.9744344339855945e-11	4.9327334743461454e-11	4.896801083369676e-11	4.866366694673866e-11	4.8412032330767685e-11	4.82112441831631e-11	4.805982574066789e-11	4.7956669049357465e-11	4.7901022120963196e-11
4.64297444628445e-11	4.646725521337469e-11	4.655087185153438e-11	4.668120411045083e-11	4.685920554821716e-11	4.708618470266379e-11	4.7363820492993506e-11	4.7694182136778227e-11	4.8079753929488265e-11	4.852346532029353e-11	4.9028726808734904e-11	4.95994722909857e-11	5.0240208591792924e-11	5.095607304043081e-11	5.17529000768494e-11	5.263729800797278e-11	5.3616737176202817e-11	5.4699650931546876e-11	5.5895550920742416e-11	5.7215158287011084e-11	5.867055239205468e-11	6.027533857894473e-11	6.204483622191936e-11	6.399628775451627e-11	6.614908837732543e-11	6.852503450579208e-11	7.114858638932794e-11	7.40471362721686e-11	7.725126729025051e-11	8.079497909212609e-11	8.471584268642991e-11	8.905502748298812e-11	9.385711584043173e-11	9.916958202144212e-11	1.0504176051364377e-10	1.1152306145426856e-10	1.1866010881604006e-10	1.264923864975484e-10	1.3504589845329315e-10	1.4432432083036788e-10	1.5429722472588177e-10	1.6488529851358217e-10	1.7594326510444942e-10	1.8724253178080523e-10	1.9845756942222958e-10	2.091623873697072e-10	2.1884397833294746e-10	2.26941404642709e-10	2.329135536058861e-10	2.3681136793045804e-10	2.6902095716613656e-10	2.3446668094919344e-10	2.2938331212883228e-10	2.2199947724230399e-10	2.1282783421373947e-10	2.024319269401518e-10	1.913478809749257e-10	1.8003621385266994e-10	1.6885925151611245e-10	1.5807960254331958e-10	1.478708996318459e-10	1.383343737870165e-10	1.2951636079487903e-10	1.2142405358616268e-10	1.1403839125042287e-10	1.0732393406743733e-10	1.0123605588423626e-10	9.572595938644251e-11	9.074402743105963e-11	8.62419568668243e-11	8.21740317419347e-11	7.849780646433847e-11	7.517439655631062e-11	7.216851726426063e-11	6.94483673099693e-11	6.69854237704376e-11	6.475419189381273e-11	6.273193818570306e-11	6.08984245050531e-11	5.923565376389311e-11	5.772763307024806e-11	5.636015708315451e-11	5.5120612377765415e-11	5.399780243354202e-11	5.298179215891966e-11	5.206377050881851e-11	5.123592960119093e-11	5.049135872254478e-11	4.982395167451131e-11	4.922832602379456e-11	4.86997529444427e-11	4.823409648191574e-11	4.782776120335676e-11	4.747764733194871e-11	4.718111258469262e-11	4.6935940047254926e-11	4.6740311524761975e-11	4.6592785902360586e-11	4.649228213796213e-11	4.643806659033893e-11
4.502892863060176e-11	4.506547871660052e-11	4.5146954199770425e-11	4.527394991124346e-11	4.544739618805597e-11	4.5668569869024846e-11	4.5939109482667546e-11	4.6261034897812763e-11	4.663677178786563e-11	4.706918134541295e-11	4.7561595781562776e-11	4.8117860246006e-11	4.874238192137553e-11	4.944018716891953e-11	5.021698774146633e-11	5.1079257224428386e-11	5.2034319021018594e-11	5.3090447349302605e-11	5.425698286648574e-11	5.554446465198104e-11	5.696478034726635e-11	5.853133621708767e-11	6.0259248712439e-11	6.216555865691945e-11	6.426946834028586e-11	6.659260032360195e-11	6.915927436099066e-11	7.199679504664728e-11	7.513573692797497e-11	7.861020499106496e-11	8.245803523010399e-11	8.672088078649927e-11	9.14441014542893e-11	9.667633532086922e-11	1.0246857792375848e-10	1.0887252352542965e-10	1.1593783458008008e-10	1.2370790427862094e-10	1.3221358037446673e-10	1.414642662470693e-10	1.514358857685841e-10	1.620555212501783e-10	1.731832948167056e-10	1.8459346221055738e-10	1.9595880401645962e-10	2.068450917818172e-10	2.1672329909419305e-10	2.2500898683191214e-10	2.3113142793611584e-10	2.34687246791493e-10	2.0854087163419147e-10	2.3273340729614618e-10	2.275119192882028e-10	2.1994950992980692e-10	2.105813167578774e-10	1.9999617273753917e-10	1.8874914440655554e-10	1.7731175867818018e-10	1.6605019355181233e-10	1.5522561455361066e-10	1.4500697515209537e-10	1.3548932727727848e-10	1.2671255006698644e-10	1.186778377300357e-10	1.1136095005215636e-10	1.047222014046735e-10	9.871362245322049e-11	9.328387260957545e-11	8.83814624173008e-11	8.395675793249506e-11	7.996313706170792e-11	7.635757332301374e-11	7.310084538166292e-11	7.015751107145733e-11	6.749574085775107e-11	6.50870741791905e-11	6.290614014772926e-11	6.093036889814825e-11	5.913970965776772e-11	5.7516364779094613e-11	5.6044544517126016e-11	5.471024448775557e-11	5.350104598201434e-11	5.240593825641014e-11	5.141516135237726e-11	5.0520067724611674e-11	4.9713000877485254e-11	4.89871892465081e-11	4.833665366264572e-11	4.775612687675428e-11	4.724098377215194e-11	4.6787181049102277e-11	4.639120531326145e-11	4.605002864204049e-11	4.576107083160823e-11	4.552216764714203e-11	4.5331544506119905e-11	4.5187795123652136e-11	4.5089864738043e-11	4.503703761819495e-11
4.368684899090291e-11	4.3722467607975244e-11	4.380186697240758e-11	4.3925627382485394e-11	4.409465652292727e-11	4.431020029656253e-11	4.4573857791425955e-11	4.4887600654611353e-11	4.525379722645021e-11	4.5675241875589894e-11	4.6155190074098646e-11	4.669739985835563e-11	4.7306180440399754e-11	4.798644886523425e-11	4.874379575529095e-11	4.958456133823555e-11	5.051592312343945e-11	5.154599676394831e-11	5.2683951810729766e-11	5.394014422035802e-11	5.532626758366985e-11	5.685552507507907e-11	5.854282400987668e-11	6.040499455120456e-11	6.24610333976741e-11	6.473237198169755e-11	6.724316652858066e-11	7.002060380890311e-11	7.309521087430991e-11	7.650114860314447e-11	8.027645610000901e-11	8.44631940729525e-11	8.910740774900178e-11	9.425879059115404e-11	9.996987520668815e-11	1.0629450423704802e-10	1.1328523933089671e-10	1.209892546169191e-10	1.2944214714562623e-10	1.3865901954409886e-10	1.4862222778147472e-10	1.592654778003383e-10	1.70454702353157e-10	1.819675938757383e-10	1.9347594100204946e-10	2.0453792450967477e-10	2.1460884654098485e-10	2.230812525606625e-10	2.2935782279785592e-10	2.33272776175426e-10	2.597737777018055e-10	2.3100592178559866e-10	2.2564449274530717e-10	2.1790500216978962e-10	2.0834329400981786e-10	1.9757401480913807e-10	1.8617082010789868e-10	1.746156550700587e-10	1.6327785313963083e-10	1.5241649711721128e-10	1.4219538180469795e-10	1.327030865526428e-10	1.2397290465186564e-10	1.1600002556418432e-10	1.0875510439237586e-10	1.021943287909143e-10	9.626652363202428e-11	9.091794334123663e-11	8.609535501791551e-11	8.17479082553971e-11	7.782817277659531e-11	7.429262299074154e-11	7.11017675713346e-11	6.822006067726372e-11	6.561568703587976e-11	6.326028160144095e-11	6.112862280476467e-11	5.919832363182738e-11	5.7449534906815515e-11	5.586466869269784e-11	5.442814555186268e-11	5.3126166804332054e-11	5.194651134566159e-11	5.0878355688081375e-11	4.9912115431964674e-11	4.903930618708506e-11	4.8252421952093574e-11	4.754482904726302e-11	4.691067383361506e-11	4.634480261907467e-11	4.5842692324380645e-11	4.5400390651707285e-11	4.501446466095221e-11	4.4681956805270866e-11	4.4400347616301426e-11	4.416752435095175e-11	4.398175502332359e-11	4.3841667346216064e-11	4.374623219848326e-11	4.3694751316961687e-11
4.2400501658279794e-11	4.243521740382676e-11	4.2512604357376696e-11	4.263322865530488e-11	4.2797975902090164e-11	4.3008061834024176e-11	4.3265047059611365e-11	4.357085614829985e-11	4.3927801422772736e-11	4.4338611898289225e-11	4.480646791251456e-11	4.533504209773808e-11	4.5928547470733343e-11	4.6591793551406705e-11	4.73302515718605e-11	4.8150130004822884e-11	4.905846181958152e-11	5.0063205063576095e-11	5.11733585624791e-11	5.239909471450032e-11	5.375191150745288e-11	5.5244805973836507e-11	5.689247126314909e-11	5.871151926766219e-11	6.072073015558576e-11	6.294132904217263e-11	6.539728806720063e-11	6.811564890450155e-11	7.112685554410083e-11	7.446507909356948e-11	7.816850404168445e-11	8.22795268718593e-11	8.684479064725452e-11	9.19149396807322e-11	9.754392257890343e-11	1.0378759562202286e-10	1.107012782540021e-10	1.1833579059617808e-10	1.2673137222800616e-10	1.3590877791931903e-10	1.4585684981155063e-10	1.5651611758614312e-10	1.6775870767109446e-10	1.7936631620990025e-10	1.9101043195942616e-10	2.022423186352405e-10	2.1250204278676213e-10	2.2115875199879386e-10	2.275880943716547e-10	2.319651111342757e-10	2.338563912599367e-10	2.292693037117342e-10	2.2378296876744585e-10	2.1586717747354073e-10	2.0611518186917418e-10	1.9516680373293013e-10	1.8361432795918677e-10	1.7194919425110197e-10	1.6054328810565532e-10	1.496529838955658e-10	1.3943646690411932e-10	1.2997557993662378e-10	1.212969286609088e-10	1.1338971335655994e-10	1.0621957373108064e-10	9.973869840492332e-11	9.389284742487315e-11	8.862600848922274e-11	8.3883331793931e-11	7.961286116193361e-11	7.576645180679442e-11	7.230015638818887e-11	6.917427619159984e-11	6.635321151819491e-11	6.380520037383752e-11	6.150200331876641e-11	5.941857093317337e-11	5.753271605176103e-11	5.582480346193688e-11	5.4277463662655476e-11	5.2875333415244806e-11	5.1604823452618885e-11	5.045391232275821e-11	4.941196459683528e-11	4.846957131930981e-11	4.761841048180561e-11	4.685112534804379e-11	4.616121859647123e-11	4.554296041664624e-11	4.4991308892453903e-11	4.450184119414252e-11	4.407069428781936e-11	4.3694514040971834e-11	4.337041176042273e-11	4.309592733939714e-11	4.2868998318632485e-11	4.268793428012362e-11	4.255139609472128e-11	4.2458379637309164e-11	4.240820366838535e-11
